                            1810          1.2059550229830204E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6404154157849669E+000          5.2403335743517765E+000          2.8625947920585806E+000         -3.5453313321037228E-001          9.4614822068957416E+000          7.8683993862509771E+000          4.0793816838738507E-009          4.3241671731423581E-001 
                            1815          1.2059550229892405E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6404292220173398E+000          5.2403587518741075E+000          2.8625797683549998E+000         -3.5450308580321122E-001          9.4664803771545252E+000          7.8806477696623780E+000          5.4379514268260660E-009          4.3241671730649062E-001 
                            1820          1.2059550229967272E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6404420414546328E+000          5.2403808663242515E+000          2.8625651867054871E+000         -3.5447392250418519E-001          9.4730957337594752E+000          7.8946461770648604E+000          7.8307840286249207E-009          4.3241671730434500E-001 
                            1825          1.2059550230061173E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6404581108166991E+000          5.2404184123909818E+000          2.8625518210147196E+000         -3.5444719112265027E-001          9.4837456365177975E+000          7.9123814059846902E+000          1.3453437751464276E-008          4.3241671730427700E-001 
                            1830          1.2059550230146440E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6404806665384313E+000          5.2404626050858063E+000          2.8625288059186662E+000         -3.5440116093054391E-001          9.4956673888372300E+000          7.9270638687637716E+000          2.2852744204962886E-008          4.3241671730265757E-001 
                            1835          1.2059550230197297E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6404917455290344E+000          5.2404892445849853E+000          2.8625199676870503E+000         -3.5438348446731194E-001          9.5039555071295805E+000          7.9352951049720719E+000          3.3315971875116304E-008          4.3241671729470338E-001 
                            1840          1.2059550230236430E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405022062679082E+000          5.2405128144660376E+000          2.8625108311498293E+000         -3.5436521139287042E-001          9.5094543774810703E+000          7.9415345185435342E+000          4.5563677680759370E-008          4.3241671729428466E-001 
                            1845          1.2059550230285026E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405154327621720E+000          5.2405420723549652E+000          2.8624990071057654E+000         -3.5434156330474181E-001          9.5175099244117085E+000          7.9490964626267608E+000          6.8429676143626520E-008          4.3241671729262215E-001 
                            1850          1.2059550230358176E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405325394777233E+000          5.2405770846852429E+000          2.8624822998398010E+000         -3.5430814877281330E-001          9.5324430729991736E+000          7.9564095803406536E+000          1.4888207418585449E-007          4.3241671729004105E-001 
                            1855          1.2059550230396261E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405400659564879E+000          5.2405971749445976E+000          2.8624772920119494E+000         -3.5429813311710989E-001          9.5417235431016767E+000          7.9549862727968286E+000          2.5287081136483063E-007          4.3241671728756492E-001 
                            1860          1.2059550230418328E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405434215030130E+000          5.2406127858156548E+000          2.8624783863544270E+000         -3.5430032180206505E-001          9.5486366788597419E+000          7.9492645534010942E+000          3.8699156364567210E-007          4.3241671728531028E-001 
                            1865          1.2059550230422528E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405443911187065E+000          5.2406165742815425E+000          2.8624783413559847E+000         -3.5430023180518122E-001          9.5500653909669424E+000          7.9474570915693690E+000          4.2391610453303021E-007          4.3241671728482389E-001 
                            1870          1.2059550230428616E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405453640338492E+000          5.2406241039140751E+000          2.8624801603419652E+000         -3.5430386977714196E-001          9.5522638189614639E+000          7.9443136208804521E+000          4.9071758154638607E-007          4.3241671728478304E-001 
                            1875          1.2059550230438415E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405459921512757E+000          5.2406345350451105E+000          2.8624841196726307E+000         -3.5431178843847255E-001          9.5560003955378932E+000          7.9370562088723888E+000          6.3416904153542015E-007          4.3241671728301384E-001 
                            1880          1.2059550230448170E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405459479035973E+000          5.2406467147514677E+000          2.8624902980211653E+000         -3.5432414513554161E-001          9.5599521406876899E+000          7.9268595722642745E+000          8.4594208677286919E-007          4.3241671727580849E-001 
                            1885          1.2059550230455916E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405447947420493E+000          5.2406582860435940E+000          2.8624983899903249E+000         -3.5434032907386087E-001          9.5630816642527599E+000          7.9158489754424055E+000          1.0780578999921877E-006          4.3241671727577169E-001 
                            1890          1.2059550230463127E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405430064761299E+000          5.2406704421784100E+000          2.8625080445895721E+000         -3.5435963827235573E-001          9.5658535685531607E+000          7.9028129174386974E+000          1.3559253799140327E-006          4.3241671727422926E-001 
                            1895          1.2059550230469301E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405410033106644E+000          5.2406828954719797E+000          2.8625182775672875E+000         -3.5438010422778649E-001          9.5679309419744953E+000          7.8894349473448981E+000          1.6221578831012964E-006          4.3241671727422404E-001 
                            1900          1.2059550230475452E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405384429538299E+000          5.2406968721901874E+000          2.8625303866400604E+000         -3.5440432237333230E-001          9.5696088695831740E+000          7.8740143955613826E+000          1.9034982586388353E-006          4.3241671727419262E-001 
                            1905          1.2059550230482318E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405351983549550E+000          5.2407141399938233E+000          2.8625455097396286E+000         -3.5443456857246863E-001          9.5710050993652622E+000          7.8554073806919371E+000          2.2151983974865018E-006          4.3241671727413084E-001 
                            1910          1.2059550230490420E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405319862560024E+000          5.2407397658119343E+000          2.8625647468465898E+000         -3.5447304278639097E-001          9.5718789748149096E+000          7.8323802729229861E+000          2.5274732365653528E-006          4.3241671727385372E-001 
                            1915          1.2059550230501337E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405291271961571E+000          5.2407788295649320E+000          2.8625899968427775E+000         -3.5452354277876597E-001          9.5719494413476589E+000          7.8019093565016977E+000          2.8035926156678666E-006          4.3241671727380709E-001 
                            1920          1.2059550230517702E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405301628516642E+000          5.2408511197931578E+000          2.8626240706458774E+000         -3.5459169038496618E-001          9.5706842706650139E+000          7.7618403123987534E+000          2.9390526206961552E-006          4.3241671727367226E-001 
                            1925          1.2059550230544059E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405399002217549E+000          5.2409729830093674E+000          2.8626655275138009E+000         -3.5467460412081303E-001          9.5678609411014630E+000          7.7128192685112449E+000          2.8599300217182991E-006          4.3241671726529735E-001 
                            1930          1.2059550230586508E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405596584602971E+000          5.2411402515467840E+000          2.8627096453054248E+000         -3.5476283970406070E-001          9.5642111136560128E+000          7.6615300261053214E+000          2.6496399461151015E-006          4.3241671726404118E-001 
                            1935          1.2059550230654867E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405808314144705E+000          5.2413094798938262E+000          2.8627519135705981E+000         -3.5484737623440765E-001          9.5601556021884466E+000          7.6114764491070703E+000          2.3739586543982510E-006          4.3241671726363806E-001 
                            1940          1.2059550230764961E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405927972294294E+000          5.2414328722619663E+000          2.8627896781247499E+000         -3.5492290534271165E-001          9.5567745730862885E+000          7.5705842454451879E+000          2.1552525281647493E-006          4.3241671726317815E-001 
                            1945          1.2059550230942266E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405930964022843E+000          5.2414853661314771E+000          2.8628153267137968E+000         -3.5497420252080514E-001          9.5545606538157415E+000          7.5356644273839315E+000          2.0709174742881979E-006          4.3241671726227959E-001 
                            1950          1.2059550231155017E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405843104821676E+000          5.2414743792629492E+000          2.8628274051197651E+000         -3.5499835933274182E-001          9.5550020338834898E+000          7.5151566023614134E+000          2.2702549782621428E-006          4.3241671723085362E-001 
                            1955          1.2059550231307233E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405747788275886E+000          5.2414452222391157E+000          2.8628318899170080E+000         -3.5500732892722708E-001          9.5561485660462946E+000          7.5059555794128050E+000          2.5219080447451632E-006          4.3241671721919339E-001 
                            1960          1.2059550231446711E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405654299335515E+000          5.2414119955732614E+000          2.8628339743721551E+000         -3.5501149783752128E-001          9.5578226952971850E+000          7.5007679891683257E+000          2.8700561478316154E-006          4.3241671721866565E-001 
                            1965          1.2059550231608145E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405575142778188E+000          5.2413850819096073E+000          2.8628363488517916E+000         -3.5501624679679472E-001          9.5592644954553609E+000          7.4944361922476919E+000          3.2295922224013288E-006          4.3241671721772923E-001 
                            1970          1.2059550231791090E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405527272839806E+000          5.2413693653424618E+000          2.8628380645558966E+000         -3.5501967820500446E-001          9.5607763079602535E+000          7.4886570251730848E+000          3.6473414786028330E-006          4.3241671721767833E-001 
                            1975          1.2059550231984653E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405512834159239E+000          5.2413616304477477E+000          2.8628370848446525E+000         -3.5501771878251681E-001          9.5631225111374576E+000          7.4848233463810381E+000          4.3365080014155192E-006          4.3241671721717079E-001 
                            1980          1.2059550232167149E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405544818324524E+000          5.2413665900789512E+000          2.8628331678271972E+000         -3.5500988474760553E-001          9.5657646787956896E+000          7.4845621524279231E+000          5.2025755858555573E-006          4.3241671720680619E-001 
                            1985          1.2059550232329572E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405564388579319E+000          5.2413608198729609E+000          2.8628263686732436E+000         -3.5499628643969899E-001          9.5689292159744799E+000          7.4875762760191611E+000          6.4069661826525442E-006          4.3241671719770369E-001 
                            1990          1.2059550232444601E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405569566708991E+000          5.2413475624360695E+000          2.8628187043288627E+000         -3.5498095775093680E-001          9.5717723168173343E+000          7.4925706075051437E+000          7.6771421454346622E-006          4.3241671719012853E-001 
                            1995          1.2059550232479904E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405581926770427E+000          5.2413479094250945E+000          2.8628164058110874E+000         -3.5497636071538580E-001          9.5728133065733250E+000          7.4947589749440136E+000          8.1947412405327204E-006          4.3241671718905605E-001 
                            2000          1.2059550232533924E+007          8.5657835804401703E+000         -9.4342164195598297E+000          0.0000000000000000E+000          3.6405606520383849E+000          5.2413497513357417E+000          2.8628124080437272E+000         -3.5496836518066543E-001          9.5745825352464902E+000          7.4988365699993302E+000          9.1493493847716989E-006          4.3241671718902208E-001 
