                            1355          1.3574864957453176E+007          6.7596238515740987E+000         -9.2403761484259022E+000         -4.7023111532699155E-006          3.6632570468909691E+000          5.0253542024473630E+000          2.7094218438943698E+000         -1.5103180466635058E-001          8.5198430399774701E+000          3.6825312767703267E+000          2.2775297518353624E-006          4.5303680852746825E-001 
                            1360          1.3575016215425234E+007          6.7588969474633336E+000         -9.2411030525366655E+000         -4.8614216751718957E-006          3.6613877730628821E+000          5.0264436506295498E+000          2.7137051156416363E+000         -1.5964505304068138E-001          8.5239689365783811E+000          3.6963555822747320E+000          9.0945673778055604E-009          4.5241657402358704E-001 
                            1365          1.3575245720753822E+007          6.7577616141120407E+000         -9.2422383858879584E+000         -5.0086287613892669E-006          3.6593301060884884E+000          5.0283241722935959E+000          2.7187607104224485E+000         -1.6982919983629927E-001          8.5299137368349633E+000          3.7166802477325498E+000          5.7945480204664907E-013          4.5162219019637889E-001 
                            1370          1.3575615341380561E+007          6.7558512006505236E+000         -9.2441487993494764E+000         -5.2863118266881702E-006          3.6558604887426611E+000          5.0319806204706579E+000          2.7275281692026332E+000         -1.8748690943480034E-001          8.5393921520560045E+000          3.7490461645807511E+000          1.4341510311326217E-017          4.5021825559498829E-001 
                            1375          1.3576210619096136E+007          6.7525430349115139E+000         -9.2474569650884852E+000         -5.7378591009247906E-006          3.6509765123682176E+000          5.0395561755835301E+000          2.7410838995079572E+000         -2.1481108491434209E-001          8.5534660888778991E+000          3.7980293952100004E+000          2.2660237440601000E-017          4.4825562120894974E-001 
                            1380          1.3577101430374939E+007          6.7470729854924842E+000         -9.2529270145075166E+000         -6.3786426373999620E-006          3.6456038703483129E+000          5.0494494855184424E+000          2.7567758385152215E+000         -2.4654691551846278E-001          8.5730760833048514E+000          3.8674083740514669E+000          4.1520491600727576E-017          4.4532672179950894E-001 
                            1385          1.3578187561318908E+007          6.7398201994284817E+000         -9.2601798005715175E+000         -6.8626456390756860E-006          3.6424649334605768E+000          5.0575422968913948E+000          2.7671001179771708E+000         -2.6766257167913282E-001          8.5953705753813345E+000          3.9476855330057736E+000          8.0964029141336543E-017          4.4266770399080768E-001 
                            1390          1.3579656776041390E+007          6.7294073117104949E+000         -9.2705926882895042E+000         -7.2011551685116221E-006          3.6411581603561545E+000          5.0639372469927997E+000          2.7729111392367178E+000         -2.7995610936360166E-001          8.6189006849296650E+000          4.0397318294103801E+000          1.6427456686950403E-016          4.4052151540180079E-001 
                            1395          1.3582022961044094E+007          6.7127637023060904E+000         -9.2872362976939087E+000         -6.8504051364186499E-006          3.6452674183219078E+000          5.0583916263556246E+000          2.7619198129866236E+000         -2.5904891281610037E-001          8.6472614513562860E+000          4.1649135696218407E+000          3.9386525519938232E-016          4.3995777014371823E-001 
                            1400          1.3585833725652799E+007          6.6886607912530334E+000         -9.3113392087469666E+000         -6.0927119663172669E-006          3.6488070868163147E+000          5.0450195849349404E+000          2.7481544552874673E+000         -2.3308038546130092E-001          8.6977995263792209E+000          4.3857913991878492E+000          2.0082060430648748E-015          4.3995776821438620E-001 
                            1405          1.3588655640099978E+007          6.6699844574763150E+000         -9.3300155425236859E+000         -7.6421040230724814E-006          3.6323482543822601E+000          5.0634906448673700E+000          2.7903076501217923E+000         -3.1860112491393078E-001          8.7424415421851869E+000          4.5912671728947219E+000          9.1112026352607506E-015          4.3773753870723170E-001 
                            1410          1.3589505974590654E+007          6.6626102383041825E+000         -9.3373897616958175E+000         -9.0366871550921550E-006          3.6265365145577064E+000          5.0779528542744181E+000          2.8091622344744227E+000         -3.5679070768628851E-001          8.7578598186791510E+000          4.6698723599021994E+000          1.5588694394285505E-014          4.3481362214459224E-001 
                            1415          1.3590655813093049E+007          6.6516650528011976E+000         -9.3483349471988024E+000         -9.8282200038733122E-006          3.6243348068052206E+000          5.0979778240839728E+000          2.8235781348841718E+000         -3.8633654432586650E-001          8.7812036126029529E+000          4.8031172861597335E+000          3.5627372431020518E-014          4.3210074836968188E-001 
                            1420          1.3591604794767981E+007          6.6421131145602335E+000         -9.3578868854397665E+000         -1.0203210282547580E-005          3.6249844950188015E+000          5.1114714938004067E+000          2.8290255933152260E+000         -3.9785556589789461E-001          8.8049670065596075E+000          4.9615181604983807E+000          8.3770411699227791E-014          4.3059224464765683E-001 
                            1425          1.3592032332782509E+007          6.6377559438615030E+000         -9.3622440561384970E+000         -1.0190040285387707E-005          3.6252141375610343E+000          5.1139073396560413E+000          2.8297842311585786E+000         -3.9965782862035198E-001          8.8178171358996149E+000          5.0590502075974877E+000          1.3301869627529949E-013          4.3010304389186527E-001 
                            1430          1.3592688407564683E+007          6.6310477500032752E+000         -9.3689522499967239E+000         -1.0345695450028764E-005          3.6248044529954169E+000          5.1196239568727799E+000          2.8334619088981823E+000         -4.0745230911664360E-001          8.8787960672402431E+000          5.2867996134296797E+000          7.3132801928870647E-013          4.2926585371582116E-001 
                            1435          1.3593045131911358E+007          6.6273226320643657E+000         -9.3726773679356334E+000         -1.0468269924540795E-005          3.6256895643343752E+000          5.1272326872466145E+000          2.8354960514071834E+000         -4.1176463592277746E-001          8.9344622899824007E+000          5.5122131422211362E+000          6.1307179029255938E-013          4.2908857495169028E-001 
                            1440          1.3593151341215186E+007          6.6262152228687290E+000         -9.3737847771312701E+000         -1.0403482799430934E-005          3.6263586787066271E+000          5.1289858785813571E+000          2.8350344183300509E+000         -4.1091394536444142E-001          8.9357967198897708E+000          5.7496575281949065E+000          4.7813175723055406E-014          4.2904270477993350E-001 
                            1445          1.3593170248585436E+007          6.6260183143608398E+000         -9.3739816856391602E+000         -1.0420150194565618E-005          3.6262117993221552E+000          5.1286501886339453E+000          2.8351603321252878E+000         -4.1117867889687282E-001          8.9339335975318974E+000          5.7953166356544719E+000          2.5172495209777739E-014          4.2903319638419868E-001 
                            1450          1.3593197290112182E+007          6.6257369558718651E+000         -9.3742630441281349E+000         -1.0389457101117221E-005          3.6263472294248538E+000          5.1280155124029605E+000          2.8345721338043992E+000         -4.1002072395383304E-001          8.9792820388504442E+000          6.0109554724530989E+000          9.2865234932448423E-015          4.2901975043948548E-001 
                            1455          1.3593204556945486E+007          6.6256615171930973E+000         -9.3743384828069019E+000         -1.0383848150721090E-005          3.6261592696233387E+000          5.1270573963992225E+000          2.8344689954055604E+000         -4.0981939193266004E-001          8.9805355071591375E+000          6.0769297479530806E+000          2.5332788108780446E-015          4.2901592729415805E-001 
                            1460          1.3593209979303088E+007          6.6256051850187738E+000         -9.3743948149812262E+000         -1.0390921402445548E-005          3.6260490767362348E+000          5.1266454962241790E+000          2.8344834310922464E+000         -4.0985195574585842E-001          8.9817267184881118E+000          6.1209421570230571E+000          1.3324347309139198E-015          4.2901339788387655E-001 
                            1465          1.3593217206277644E+007          6.6255305445810544E+000         -9.3744694554189465E+000         -9.9564155367107154E-006          3.6259197143013586E+000          5.1264587002563884E+000          2.8346487579781021E+000         -4.1018750206880378E-001          9.0441077455306385E+000          6.3426217524814872E+000          5.6041633600112722E-016          4.2900991602841237E-001 
                            1470          1.3593218695742192E+007          6.6255177039085797E+000         -9.3744822960914203E+000         -7.4636833030693037E-006          3.6257921390055023E+000          5.1264246908098361E+000          2.8348869038465394E+000         -4.1066463549504395E-001          9.1249454399984717E+000          6.6271481955960612E+000          2.4059371578872248E-014          4.2900926981569909E-001 
                            1475          1.3593218929496672E+007          6.6255161639063580E+000         -9.3744838360936420E+000         -5.9147911286742947E-006          3.6258715603903546E+000          5.1277811468114312E+000          2.8354062890776333E+000         -4.1170350690248242E-001          9.1622049298376531E+000          6.6941615546033031E+000          5.1264161575126475E-013          4.2900914028076964E-001 
                            1480          1.3593219006565599E+007          6.6255157483260518E+000         -9.3744842516739482E+000         -4.9806435911927920E-006          3.6259535726635326E+000          5.1283867066059177E+000          2.8355450444285202E+000         -4.1198104484503800E-001          9.1869613264730479E+000          6.6828995070816921E+000          3.6135201304497662E-012          4.2900911542120573E-001 
                            1485          1.3593219062952165E+007          6.6255154914454639E+000         -9.3744845085545361E+000         -4.3195392246406304E-006          3.6259256422703507E+000          5.1285064275575287E+000          2.8356607656906885E+000         -4.1221250420758443E-001          9.2019541892484735E+000          6.6176076665075012E+000          1.0369774492640343E-011          4.2900910022881922E-001 
                            1490          1.3593219138419714E+007          6.6255151693347827E+000         -9.3744848306652173E+000         -4.2746912110926090E-006          3.6258039352545293E+000          5.1280621433654039E+000          2.8356820376262695E+000         -4.1225506919271054E-001          9.2015402520863869E+000          6.5531127932307820E+000          1.0729396998986565E-011          4.2900907255585913E-001 
                            1495          1.3593219254021622E+007          6.6255146718280198E+000         -9.3744853281719802E+000         -4.3124303875122396E-006          3.6256625750313356E+000          5.1272920159883428E+000          2.8355796943841272E+000         -4.1205041531939168E-001          9.2008805792057657E+000          6.5368743478559344E+000          6.2927599471486821E-012          4.2900903627724252E-001 
                            1500          1.3593219409878744E+007          6.6255139979962969E+000         -9.3744860020037031E+000         -4.3617438377857524E-006          3.6255487395752479E+000          5.1266218290002543E+000          2.8354722718022574E+000         -4.1183561432450966E-001          9.1971561322264002E+000          6.5934018183704612E+000          1.5937753221237622E-012          4.2900898872351645E-001 
                            1505          1.3593219500742264E+007          6.6255135837548478E+000         -9.3744864162451513E+000         -4.7265735138344746E-006          3.6254514680062035E+000          5.1261695953141482E+000          2.8354406980972939E+000         -4.1177249406761335E-001          9.1885312666023040E+000          6.6354499379867606E+000          3.7978953968482293E-013          4.2900895413178619E-001 
                            1510          1.3593219576672625E+007          6.6255132109133825E+000         -9.3744867890866175E+000         -5.0331019400934946E-006          3.6253900328884701E+000          5.1258814750439923E+000          2.8354195081976830E+000         -4.1173013870770359E-001          9.1796349211492227E+000          6.6666459997154988E+000          9.6855404003080645E-014          4.2900892263071394E-001 
                            1515          1.3593219698959231E+007          6.6255125649480355E+000         -9.3744874350519645E+000         -5.4252551799674019E-006          3.6253405961326686E+000          5.1256509990281574E+000          2.8354031437013676E+000         -4.1169745205733183E-001          9.1686168760013143E+000          6.7081584965526426E+000          2.4069458311312459E-014          4.2900888245009783E-001 
                            1520          1.3593219850819606E+007          6.6255117084209187E+000         -9.3744882915790804E+000         -5.7799021061480547E-006          3.6252973416064913E+000          5.1254776528196411E+000          2.8354029796494635E+000         -4.1169718009786310E-001          9.1598485318024334E+000          6.7473332221155200E+000          8.7292894382225272E-015          4.2900883720319566E-001 
                            1525          1.3593220009409586E+007          6.6255107734778127E+000         -9.3744892265221864E+000         -5.9607864421991462E-006          3.6252568643395073E+000          5.1253050591266245E+000          2.8353976373369232E+000         -4.1168655675720517E-001          9.1547004105540974E+000          6.7825657167775697E+000          4.6746324365329283E-015          4.2900877014282812E-001 
                            1530          1.3593220264820334E+007          6.6255092265187567E+000         -9.3744907734812433E+000         -6.1028209349229112E-006          3.6252060203037142E+000          5.1250839667410739E+000          2.8353887792157355E+000         -4.1166894191619791E-001          9.1509292193439720E+000          6.8331782290485030E+000          2.7341686326576312E-015          4.2900869008977366E-001 
                            1535          1.3593220436630948E+007          6.6255081718152802E+000         -9.3744918281847198E+000         -6.1475337620153121E-006          3.6251666844681334E+000          5.1249336581056157E+000          2.8353922965691676E+000         -4.1167604575766353E-001          9.1502534099754715E+000          6.8647773341629126E+000          2.2981697162785566E-015          4.2900863661464389E-001 
                            1540          1.3593220685492596E+007          6.6255066419538515E+000         -9.3744933580461485E+000         -6.1406476105269627E-006          3.6251480595839629E+000          5.1248930021203574E+000          2.8354092183448798E+000         -4.1170998958976585E-001          9.1509625772814331E+000          6.9089263780651020E+000          2.1048176188871407E-015          4.2900855323028408E-001 
                            1545          1.3593221086286765E+007          6.6255042130843051E+000         -9.3744957869156949E+000         -5.9886932764633682E-006          3.6251595894856998E+000          5.1249902986538993E+000          2.8354348068081769E+000         -4.1176132572604640E-001          9.1569759092452099E+000          6.9835097016342775E+000          2.7658301095525895E-015          4.2900841002499368E-001 
                            1550          1.3593221409028271E+007          6.6255023413771879E+000         -9.3744976586228113E+000         -5.6708919323262002E-006          3.6252119483962484E+000          5.1252186151380368E+000          2.8354442472291490E+000         -4.1178032925634217E-001          9.1673562654070846E+000          7.0518111247114073E+000          5.0145426357264470E-015          4.2900832179169562E-001 
                            1555          1.3593221690836366E+007          6.6255008825945527E+000         -9.3744991174054473E+000         -4.2607962278262136E-006          3.6252959487367580E+000          5.1254124137404435E+000          2.8353731458493319E+000         -4.1163822211833523E-001          9.2119625029620931E+000          7.1481638056856225E+000          5.4416154726537639E-014          4.2900822250062204E-001 
                            1560          1.3593221751616670E+007          6.6255006664511686E+000         -9.3744993335488314E+000         -3.0302321856594613E-006          3.6255742091415346E+000          5.1268374990981593E+000          2.8355291677186365E+000         -4.1195028002491230E-001          9.2464552449745625E+000          7.1072327752612017E+000          3.0060539716996409E-013          4.2900821167915260E-001 
                            1560          1.3593221745023550E+007          6.6255006864298451E+000         -9.3744993135701549E+000         -3.0302322819883120E-006          3.6256239748289656E+000          5.1269701581932727E+000          2.8354959658913321E+000         -4.1188387506072210E-001          9.2257876504283498E+000          7.1261182225601933E+000          1.4081490021776581E-013          4.2900821306047787E-001 
                            1565          1.3593221752773009E+007          6.6255006571190433E+000         -9.3744993428809558E+000         -4.0423528402301817E-006          3.6259348230819457E+000          5.1283695402731073E+000          2.8355739604252892E+000         -4.1203986604992815E-001          9.2047991276213921E+000          7.0997733662846532E+000          3.8831385467686468E-014          4.2900821085622842E-001 
                            1565          1.3593221751627466E+007          6.6255006617497401E+000         -9.3744993382502599E+000         -4.0423529559044213E-006          3.6259311768684990E+000          5.1283229718804666E+000          2.8355579686558623E+000         -4.1200788220753726E-001          9.2071321223672538E+000          7.1052152643941984E+000          4.6248963686327500E-014          4.2900821118359900E-001 
                            1570          1.3593221753843503E+007          6.6255006525514197E+000         -9.3744993474485803E+000         -4.2402455077064040E-006          3.6260895475654187E+000          5.1290308893377823E+000          2.8355951859906794E+000         -4.1208231748011181E-001          9.2010946833810152E+000          7.0910071263679386E+000          2.9289982496788441E-014          4.2900821034332060E-001 
                            1575          1.3593221757053355E+007          6.6255006383416015E+000         -9.3744993616583976E+000         -4.5452464981270008E-006          3.6262381033975002E+000          5.1297309300278373E+000          2.8356480946715443E+000         -4.1218813577328028E-001          9.1926526900416210E+000          7.0712938833326211E+000          1.5246195270385542E-014          4.2900820920848509E-001 
                            1580          1.3593221762222853E+007          6.6255006137588870E+000         -9.3744993862411121E+000         -4.8779117778509540E-006          3.6263583388894207E+000          5.1303501112525227E+000          2.8357172143000460E+000         -4.1232637664165422E-001          9.1837553300299746E+000          7.0509523378625625E+000          7.5504455454940457E-015          4.2900820798789957E-001 
                            1585          1.3593221770548379E+007          6.6255005716006456E+000         -9.3744994283993535E+000         -5.1569770580037087E-006          3.6264400116513373E+000          5.1308303055250146E+000          2.8357939659124582E+000         -4.1247988262990587E-001          9.1765890219539035E+000          7.0353443462244902E+000          4.2450460158429907E-015          4.2900820566821007E-001 
                            1590          1.3593221783956727E+007          6.6255005009201184E+000         -9.3744994990798816E+000         -5.3205971189394123E-006          3.6264802483941647E+000          5.1311380987312596E+000          2.8358673890299269E+000         -4.1262673349787654E-001          9.1728335439100288E+000          7.0287260837419758E+000          3.1314679916281568E-015          4.2900820128358391E-001 
                            1595          1.3593221805551004E+007          6.6255003855861307E+000         -9.3744996144138693E+000         -5.3296408432926149E-006          3.6264825976556287E+000          5.1312438256311887E+000          2.8359155539569629E+000         -4.1272307091196814E-001          9.1740147302866983E+000          7.0351475377574735E+000          3.4586808571286736E-015          4.2900819485151248E-001 
                            1600          1.3593221840328801E+007          6.6255002070840341E+000         -9.3744997929159659E+000         -4.9667970006393648E-006          3.6264610749815529E+000          5.1311243470906733E+000          2.8358988600348574E+000         -4.1268969476837963E-001          9.1862913964188131E+000          7.0696523357741423E+000          9.2874819348805069E-015          4.2900817821417642E-001 
                            1605          1.3593221896338791E+007          6.6254999537900403E+000         -9.3745000462099597E+000         -4.2161466916885703E-006          3.6264413960286639E+000          5.1308896569765690E+000          2.8358208728835832E+000         -4.1253373706898255E-001          9.2088420910521869E+000          7.1276146523835662E+000          4.9420617320761726E-014          4.2900816653911822E-001 
                            1610          1.3593221956061270E+007          6.6254997456065086E+000         -9.3745002543934923E+000         -2.5483887022876193E-006          3.6264357704308088E+000          5.1306917056814401E+000          2.8357331484317299E+000         -4.1235830181148558E-001          9.2507864380641731E+000          7.1713690641519277E+000          9.8918580362353167E-013          4.2900815467872100E-001 
                            1615          1.3593221966877526E+007          6.6254997235643032E+000         -9.3745002764356968E+000         -1.6358544278696719E-006          3.6264189234671260E+000          5.1306398992373961E+000          2.8357409391370720E+000         -4.1237388466701347E-001          9.2680119262745091E+000          7.1500912327464254E+000          4.6366974724382867E-012          4.2900815132398074E-001 
                            1620          1.3593221975131815E+007          6.6254997131571312E+000         -9.3745002868428688E+000         -1.0412091329302615E-006          3.6263640782073852E+000          5.1305264023049331E+000          2.8357938811903223E+000         -4.1247976945569259E-001          9.2811080958366059E+000          7.0871992417356875E+000          9.8772467216321021E-012          4.2900814929953091E-001 
                            1625          1.3593221988425430E+007          6.6254997026762013E+000         -9.3745002973237987E+000         -6.9037458208545832E-007          3.6263006896482857E+000          5.1304573104577988E+000          2.8358861123849546E+000         -4.1266423253197143E-001          9.2870851933607863E+000          6.9816102121578263E+000          6.7397429707779629E-012          4.2900814727499975E-001 
                            1630          1.3593222009834928E+007          6.6254996888050766E+000         -9.3745003111949234E+000         -6.5888462332563797E-007          3.6261740595200367E+000          5.1300890469280738E+000          2.8359552408765900E+000         -4.1280249042447964E-001          9.2864196367939584E+000          6.8708983753477852E+000          8.0081079012362052E-012          4.2900814486796285E-001 
                            1635          1.3593222044315144E+007          6.6254996621514151E+000         -9.3745003378485841E+000         -8.3158345452509671E-007          3.6260183184518335E+000          5.1294065513950011E+000          2.8359254752464595E+000         -4.1274296091133761E-001          9.2829360553268785E+000          6.8110433475829133E+000          7.3247921509870550E-012          4.2900814263550335E-001 
                            1640          1.3593222099845877E+007          6.6254996138187812E+000         -9.3745003861812179E+000         -8.7155996439848441E-007          3.6258897327704211E+000          5.1286879276007040E+000          2.8358233347121362E+000         -4.1253868301084379E-001          9.2828392436018365E+000          6.7833952934532116E+000          8.5908081681122916E-012          4.2900813395117293E-001 
                            1645          1.3593222189278672E+007          6.6254995420092149E+000         -9.3745004579907842E+000         -7.4542403990561158E-007          3.6258060723679550E+000          5.1281086560874769E+000          2.8357010197604553E+000         -4.1229405781452350E-001          9.2863099489494036E+000          6.7722769520745496E+000          1.3911360752476953E-011          4.2900811694553742E-001 
                            1650          1.3593222283368140E+007          6.6254994838768342E+000         -9.3745005161231667E+000         -5.2755900664195313E-007          3.6257599294291896E+000          5.1277727840545841E+000          2.8356253696215403E+000         -4.1214276134720945E-001          9.2909349175458757E+000          6.7685063057508286E+000          1.8844485303189322E-011          4.2900810997251138E-001 
                            1655          1.3593222373656228E+007          6.6254994476288847E+000         -9.3745005523711153E+000         -3.0660532893181026E-007          3.6257354022871504E+000          5.1275820752430414E+000          2.8355790694998455E+000         -4.1205016347983475E-001          9.2957100882998365E+000          6.7667903277632968E+000          2.0077583660406872E-011          4.2900809060606276E-001 
                            1660          1.3593222444655268E+007          6.6254994348322347E+000         -9.3745005651677644E+000         -9.7101281390198794E-008          3.6257296419198775E+000          5.1275585111497968E+000          2.8355788081877695E+000         -4.1204964169448960E-001          9.2999473442837441E+000          6.7677124477681696E+000          1.9481563012178122E-011          4.2900808248005434E-001 
                            1665          1.3593222509246318E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6257175220094378E+000          5.1275829621818341E+000          2.8356152735246671E+000         -4.1212257244279588E-001          9.3043344022557637E+000          6.7707231314177223E+000          1.8577021390192270E-011          4.2900807911943423E-001 
                            1670          1.3593222561472835E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6256925269362950E+000          5.1274725920789139E+000          2.8356100786194931E+000         -4.1211218263244837E-001          9.3091983345609073E+000          6.7783826337346831E+000          1.7180341034046643E-011          4.2900807278999115E-001 
                            1675          1.3593222623781137E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6256706787845947E+000          5.1275070474158726E+000          2.8356710025913743E+000         -4.1223403057621061E-001          9.3135551730608483E+000          6.7815430307831503E+000          1.4861914845413865E-011          4.2900806641800621E-001 
                            1680          1.3593222672855154E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6256447033398120E+000          5.1273891673725140E+000          2.8356640134592599E+000         -4.1222005231198189E-001          9.3203593424304874E+000          6.7977337989274984E+000          1.3621197045972795E-011          4.2900806119343704E-001 
                            1685          1.3593222712618049E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6255868562296056E+000          5.1271611177067777E+000          2.8356656828468045E+000         -4.1222339108707107E-001          9.3274443732149095E+000          6.8171946766681142E+000          1.2204369410516806E-011          4.2900805750351656E-001 
                            1690          1.3593222743831702E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6255811236344213E+000          5.1271123773194329E+000          2.8356527778435003E+000         -4.1219758108046234E-001          9.3367937250243962E+000          6.8491912023380870E+000          1.2031852392933348E-011          4.2900804954785349E-001 
                            1695          1.3593222767844707E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6255820351197614E+000          5.1269834051498666E+000          2.8355864687880361E+000         -4.1206496296953371E-001          9.3493937499347020E+000          6.9012884907398053E+000          1.7487108370906113E-011          4.2900804793445729E-001 
                            1700          1.3593222786412999E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6256099390976604E+000          5.1269731268195278E+000          2.8355255216670696E+000         -4.1194306872760128E-001          9.3689691600369684E+000          7.0137522737554896E+000          4.6991765398621157E-011          4.2900804668853243E-001 
                            1705          1.3593222800891118E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6256536040683129E+000          5.1268625657478566E+000          2.8353829111899289E+000         -4.1165784777331965E-001          9.3728393775822187E+000          7.2353984009684638E+000          2.8872446990250368E-011          4.2900804515780633E-001 
                            1710          1.3593222805475906E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6257270729244082E+000          5.1272410901331558E+000          2.8354252356703884E+000         -4.1174249673423857E-001          9.3592219733648143E+000          7.2714562107983136E+000          8.2617160232292957E-012          4.2900804323716030E-001 
                            1715          1.3593222808204355E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6257822724735815E+000          5.1275997547407686E+000          2.8354941688758482E+000         -4.1188036314515769E-001          9.3466628558391314E+000          7.2708962746749366E+000          2.7754187722128182E-012          4.2900804319748093E-001 
                            1720          1.3593222812598545E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6258041569463182E+000          5.1277184895968055E+000          2.8355097673583938E+000         -4.1191156011024899E-001          9.3425660902863221E+000          7.3011018382391022E+000          1.7637416601586979E-012          4.2900804317635288E-001 
                            1725          1.3593222819675438E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6258100515028335E+000          5.1275772507597432E+000          2.8354273588268311E+000         -4.1174674304712400E-001          9.3527588032248872E+000          7.3872971678540331E+000          3.3457751202178309E-012          4.2900804254910802E-001 
                            1730          1.3593222825951096E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6258473247871374E+000          5.1276291596908399E+000          2.8353787667237715E+000         -4.1164955884100468E-001          9.3600165883917743E+000          7.4582826623217455E+000          5.0678078211710492E-012          4.2900804245241853E-001 
                            1735          1.3593222828078406E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6258788498796273E+000          5.1277506305905876E+000          2.8353764519886666E+000         -4.1164492937079467E-001          9.3611238949399880E+000          7.4779792666985019E+000          5.2529907130761525E-012          4.2900804220963423E-001 
                            1740          1.3593222829797998E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259078336144563E+000          5.1278777924480385E+000          2.8353820654477335E+000         -4.1165615628892865E-001          9.3614824901273455E+000          7.4920222712617104E+000          5.1938536779792261E-012          4.2900804187474728E-001 
                            1745          1.3593222831975894E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259373594236868E+000          5.1280282204429115E+000          2.8353982278267083E+000         -4.1168848104687877E-001          9.3606832501584556E+000          7.5057497588620592E+000          4.6559281175183566E-012          4.2900804119275310E-001 
                            1750          1.3593222835031465E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259690170942673E+000          5.1282288046283080E+000          2.8354352045782458E+000         -4.1176243454995315E-001          9.3565963334962277E+000          7.5152363981058965E+000          3.1852255722642415E-012          4.2900804092920936E-001 
                            1755          1.3593222839630635E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260021184249696E+000          5.1285302091985585E+000          2.8355197042019658E+000         -4.1193143379739378E-001          9.3467989240716651E+000          7.5147180007306282E+000          1.3570935662949395E-012          4.2900803836669649E-001 
                            1760          1.3593222842865504E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260088968333362E+000          5.1286725429778404E+000          2.8355773142748748E+000         -4.1204665394321149E-001          9.3412763549306526E+000          7.5147063457639964E+000          8.3150987345518708E-013          4.2900803723640307E-001 
                            1765          1.3593222846706826E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6260028013812109E+000          5.1287454801036709E+000          2.8356259737420402E+000         -4.1214397287754240E-001          9.3368045726924631E+000          7.5179145703928603E+000          5.5147478605716852E-013          4.2900803647516850E-001 
                            1770          1.3593222850514205E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259907228393136E+000          5.1287666422219118E+000          2.8356607118849557E+000         -4.1221344916337371E-001          9.3343054073517226E+000          7.5245916822239769E+000          4.3123464528527410E-013          4.2900803585214092E-001 
                            1775          1.3593222855111955E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259770287389874E+000          5.1287881693547108E+000          2.8356988636520066E+000         -4.1228975269747503E-001          9.3323740583328441E+000          7.5341455221805029E+000          3.5166260365144621E-013          4.2900803521909503E-001 
                            1780          1.3593222859081496E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259612184341141E+000          5.1287587129555723E+000          2.8357157560621835E+000         -4.1232353751782930E-001          9.3326405603473859E+000          7.5465985753640421E+000          3.4697900202862322E-013          4.2900803466778697E-001 
                            1785          1.3593222862724999E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259458196999277E+000          5.1286944555099012E+000          2.8357144248077213E+000         -4.1232087500890408E-001          9.3342661202376380E+000          7.5613652794808557E+000          3.8465053986560871E-013          4.2900803384465480E-001 
                            1790          1.3593222865592882E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259348265835998E+000          5.1286214557084069E+000          2.8356999111396299E+000         -4.1229184767272209E-001          9.3373878064141014E+000          7.5778270152808096E+000          4.8530313028475237E-013          4.2900803279058991E-001 
                            1795          1.3593222868037103E+007          6.6254994336955049E+000         -9.3745005663044942E+000          0.0000000000000000E+000          3.6259290759883638E+000          5.1285586863260031E+000          2.8356800276388996E+000         -4.1225208067126096E-001          9.3414513156529804E+000          7.5957859999596646E+000          6.6218594822888202E-013          4.2900803254969483E-001 
